basin,nse,pearsonr,kge
7060373260,0.29216015338897705,0.7221594442270314,0.6428124550904697
7060377730,0.7858615219593048,0.8929039799881955,0.8678521717835302
7060380010,0.9273733496665955,0.9666514215138207,0.9365925887581592
7060382460,0.7335594892501831,0.8713682173725203,0.8144031166606194
7060386560,0.7383484244346619,0.8633810801455084,0.7395769223208231
7060392390,0.8626513183116913,0.9305602012884149,0.8604429726696431
7060394680,0.8021593391895294,0.924718847078877,0.6943308829402222
7060395340,0.6766162514686584,0.8512328539316127,0.8354679648135268
7060397370,0.569062203168869,0.8185980378604731,0.767968044799589
7060404520,0.6452151238918304,0.804635757662213,0.7361893539771773
7060406640,0.2591029405593872,0.6753054535034723,0.6275802256725065
7060411100,0.4910312294960022,0.8001781769730621,0.7313200324110851
7060416830,0.6555468142032623,0.8518131005437171,0.7650782278695742
7060420200,0.6237634122371674,0.8244658608990243,0.7795078856733473
7060421730,-0.1014634370803833,0.48270117254339256,0.4791166636492309
7060429220,0.3745160698890686,0.6663226945328562,0.6583709103765261
7060429360,-1.1714627742767334,0.22451951677872573,0.0910135770584315
7060429560,0.6282636523246765,0.8478178130051014,0.7814725332267202
7060438060,-0.64089035987854,0.6896992947527633,0.20966853638838123
7060439780,0.7500050812959671,0.8684113632293232,0.7983197077254203
7060445150,-0.2043536901473999,0.37181808823286383,0.2981589542643933
7060446330,0.7615383863449097,0.878641266051637,0.7857314296666935
7060446380,0.6139610111713409,0.8231269734710254,0.7128761580229281
7060448140,0.2901577353477478,0.5616950850646287,0.47023458276575747
7060450950,0.7413822114467621,0.8634852384884849,0.8285521180716471
7060457790,0.29299747943878174,0.5851176660499675,0.5323240761128492
7060465790,0.5337173938751221,0.7843759804545072,0.7693571537164557
7060468870,0.7340179681777954,0.8708745198457932,0.7266057757631572
7060470900,0.1390925645828247,0.5962374177159449,0.589557824054466
7060473380,0.6141735911369324,0.8384006506967998,0.7283951510793751
7060475160,0.16424018144607544,0.6485467074943141,0.5629299458078115
7060476020,-0.3267444372177124,0.5461623566293552,0.15211161645835758
7060476350,0.7410275936126709,0.870689631643797,0.7188208302742048
7060478320,0.5608906149864197,0.7718390157259505,0.6195112459833196
7060483120,-1.1234550476074219,0.6538723639623913,-0.05272474527343163
7060485210,0.4672316312789917,0.7194829468860112,0.5131850069485369
7060488160,0.743919312953949,0.8723420889383651,0.8297756981983433
7060488320,0.7411941289901733,0.8790514244184529,0.8040535943327791
7060490010,0.4692422151565552,0.7790262193655313,0.7330675537196202
7060492010,0.7324462532997131,0.8580942217514442,0.8040298262617811
7060500890,0.5218816995620728,0.7706640113839145,0.7365591054907216
7060503090,0.41209131479263306,0.7878022308485435,0.6787523822759278
7060505540,0.18510890007019043,0.45893634762308183,0.3368355416579262
7060506940,0.3980858325958252,0.7336057090532476,0.6280438882612063
7060508340,0.40556883811950684,0.6950147842817683,0.6796873070464426
7060511360,0.882583424448967,0.9409458111624044,0.8731111801699312
7060512450,0.3826149106025696,0.6851188602741566,0.6103025722937916
7060513230,0.43785375356674194,0.683232876739774,0.6031086215354159
7060514260,0.3420870304107666,0.7430321235645749,0.5725984154623405
7060514270,0.40226662158966064,0.7384170976357716,0.7105037598026807
7060519270,0.7731596231460571,0.8839840627455606,0.7692522315016498
7060527230,0.7991843521595001,0.9187109917695921,0.77805362459965
7060527760,0.08323270082473755,0.7307764180408102,0.5086920931498808
7060529340,0.7857309430837631,0.8889517075018101,0.880467584401727
7060530380,0.6917346715927124,0.837118935406233,0.8235553965091571
7060533210,0.42260652780532837,0.7473715733354543,0.5951393503562248
7060534960,-0.45252740383148193,0.38687920485165317,0.364548669912243
7060535230,-0.07650351524353027,0.42784948156929187,0.06763708384936362
7060537830,-0.013496637344360352,0.29862984067490705,-0.08128671763202222
7060538950,-0.23406445980072021,0.5494701338333325,0.467795244804035
7060539540,0.7855863124132156,0.8900190357480715,0.8726790592235505
7060540990,0.4314662218093872,0.7787816835787784,0.6185286880444272
7060552690,0.6168963015079498,0.7935062383186753,0.771572495322261
7060555510,0.7758230715990067,0.8966849939858101,0.8536072514252943
7060556150,0.4894073009490967,0.7590622492279432,0.36007854549675755
7060559710,0.6412226259708405,0.800841678877882,0.7261087364819081
7060563480,0.49747931957244873,0.7158475678550575,0.5649379149577165
7060569390,0.7492517828941345,0.869518394868517,0.8428334364983405
7060573090,0.46318066120147705,0.6872826740752841,0.6017018322320655
7060573680,0.41506683826446533,0.7639501506020996,0.6805186838374864
7060574760,0.6319918930530548,0.7979017549177396,0.6880733182276819
7060575000,0.09031879901885986,0.6593108287214983,0.509604269642496
7060579270,0.5048542618751526,0.8172337264895532,0.639934145727254
7060579820,0.4880044460296631,0.7012767126535173,0.6044210090186379
7060585430,0.00011056661605834961,0.3070612724882932,-0.4035334500139416
7060591780,0.4577035903930664,0.7351500029782989,0.6222359441360488
7060597680,0.619167149066925,0.8179967924132673,0.7866063515850722
7060617540,0.3395766615867615,0.5929944779219765,0.4183870208540803
7060626100,-0.11560821533203125,0.5324333495952733,0.4859887244812283
7060636470,0.6174946129322052,0.8299975900373053,0.6992298058833528
7060645560,0.781337708234787,0.9085078684207568,0.6917226539087781
7060650970,0.44824278354644775,0.7156842210568166,0.6532978065312548
7060656490,0.28579288721084595,0.5958290570393039,0.5273533405584079
7060674060,0.20090031623840332,0.48544864887364536,0.06315442460956733
7060674630,0.04581713676452637,0.5873884667649861,-0.2358728516827262
7060675410,0.25790488719940186,0.564005438778826,0.4817406849145349
7060677450,0.04870504140853882,0.3409342671140594,-0.22154431147564924
7060679160,0.1241464614868164,0.6409795680781594,-0.04236710640436936
7060686940,0.62319216132164,0.8199687494639487,0.8151099020672631
7060687690,0.5013869106769562,0.7486503942608576,0.7476664692204422
7060696340,-0.04178261756896973,0.4063705547199713,-0.48117481385374483
7060702460,0.4462628960609436,0.6817597825426475,0.6232864140040231
7060706180,0.3480094075202942,0.611724089227462,0.522990823160306
7060721150,0.4984942078590393,0.7083923353914132,0.6176262141582469
7060730500,0.11673527956008911,0.46554362697153695,-0.11231553245484505
7060733840,0.06440544128417969,0.36354676322458346,0.043066843294822355
7060737080,0.7237507700920105,0.8795770777674418,0.5735196291084507
7060747570,0.19940388202667236,0.4488478116651842,0.19444490926495794
7070012450,0.261393666267395,0.8188131436113361,0.5030316735026824
7070012480,0.4235696792602539,0.6921826675261318,0.6821267173240184
7070012800,0.37834036350250244,0.7611022236184348,0.03814779581250127
7070013800,0.8724888563156128,0.9351733844900977,0.932112088332121
7070013880,0.7829584628343582,0.8858285887770103,0.8262888182207635
7070015220,0.8764380291104317,0.9395708152486373,0.8462819304050154
7070015900,0.816851869225502,0.9098737869456675,0.8973733106746735
7070016000,0.919447235763073,0.9603715798801382,0.934929836576016
7070016090,0.8142392188310623,0.903413434386961,0.880121410790364
7070038480,0.5978207290172577,0.7822385911838556,0.7602897667812563
7070039570,0.7332220077514648,0.8846531869325398,0.8021858462982876
7070041650,0.5403015315532684,0.7395695075220181,0.6098097217563723
7070041920,0.5296319723129272,0.769837392269575,0.7609930922248698
7070043360,0.6107065975666046,0.8101541574054363,0.808021000371657
7070043740,0.1830991506576538,0.4709928768596915,0.3432685325727124
7070045410,0.5119552910327911,0.8128380426529334,0.645665777673258
7070045780,-0.4184674024581909,0.5719099381540919,0.12842784305945
7070046720,0.5028989017009735,0.7318150095548109,0.7145973269453909
7070048050,-8.701292037963867,0.12140729459377753,-1.2515592442100019
7070302720,0.42670780420303345,0.7585582292045472,0.1932344745049539
7070307750,0.9016508534550667,0.9575388628002057,0.817349883151716
7070313960,0.8947060406208038,0.9472746202939679,0.9472522219670362
7070316490,0.04062807559967041,0.4024143564396665,0.11263074628717284
7070317870,0.44371628761291504,0.7596444212446067,0.7192566982097659
7070323010,0.15000563859939575,0.6391740570812673,0.6099497883465691
7070324830,0.5153442025184631,0.7520034256020314,0.7507985111992911
7070329740,0.36959928274154663,0.6647070159085335,0.2765167399449021
7070330710,0.932605691254139,0.9661732794485216,0.9539894166471382
