basin,nse,pearsonr,kge
4070045250,0.11126625537872314,0.3984410387276296,0.27327073068189534
4070607130,0.059123992919921875,0.47062307837854767,0.241968996205153
5050073130,0.7382684648036957,0.8912966610396929,0.609594452177646
5050083490,0.9316487312316895,0.9658568946344431,0.9383617545321665
5060071980,0.8236737698316574,0.9182267197938365,0.7645825911242128
5060072960,0.8320706933736801,0.9174670946711487,0.8283720761472212
5060083490,0.9326890334486961,0.9658023447969353,0.9490365380392112
5060437200,0.2809479236602783,0.6776524791307783,-0.19371092910143006
5060579920,0.2551787495613098,0.5152169562582152,0.2634509284588261
5060593410,0.5965633988380432,0.8505760398218962,0.5317944781841577
5070057900,0.3167463541030884,0.6199276274661099,0.04387446578807497
5070066870,0.568947434425354,0.9178043251485324,0.5509193857254489
5070067870,-0.7797883749008179,0.5258730053368177,-2.5789395265325754
5070071600,-0.015821218490600586,0.6203312902498825,-0.18907078136145428
5070072090,-0.13274967670440674,0.8693041033885622,-0.30310906369157786
5070072140,-0.4742938280105591,0.7305501040808424,-0.32353466062190295
5070084300,0.10896033048629761,0.5924651734292462,0.2971563797968786
5070242770,0.6787996888160706,0.8482920151768542,0.5524768118014949
5070309740,0.7956030517816544,0.9026572516205379,0.4555322128019018
5070375500,-0.07667112350463867,0.43006353929225105,-0.5102512740630845
5070535770,-0.04216623306274414,0.5551779387066644,-0.437513347085126
5070578390,0.7001528739929199,0.8828703305539667,0.5661512975065688
5070599180,-0.36243462562561035,0.791882654335973,-0.8944123200398406
5070613680,-1.0997939109802246,0.6971132956133749,-0.1294341974507205
6050009220,0.1717585325241089,0.9543399267428386,0.14249677327458465
6050027770,-0.29064154624938965,0.694723863288795,0.3204042599560243
6050028110,-0.2325664758682251,-0.09765925773189114,-0.4862511525103417
6050033220,-0.6974563598632812,0.5289300538054961,-0.11788141477093861
6050266880,0.47691023349761963,0.8854513973266441,0.3626292475190209
6050287830,-0.401333212852478,0.2886933707841209,-0.15861921343060637
6050298170,0.8082349300384521,0.9120139351971919,0.7431145379513602
6050451390,0.7682805061340332,0.9144259342630083,0.8137863371465607
6050483010,-0.03317582607269287,0.9581970831295645,0.230726258612436
6050532210,0.2540592551231384,0.7887850328443755,0.21064223635483315
6050622990,0.9160832390189171,0.9610989583122,0.8925095275372137
6050639910,0.2953128218650818,0.8243253060722222,0.41716316301777956
6050842130,0.683478593826294,0.8664704372409473,0.7528118488158893
6060028110,-0.25322258472442627,-0.09995531511965124,-0.5151910082149509
6060219900,0.8430878669023514,0.9541837595176541,0.7142434193135401
6060290300,-0.7933142185211182,0.5970248829889006,-0.7871315759319928
6060337870,0.6168810725212097,0.8675085235128448,0.2697360397921461
6060365750,0.8109057247638702,0.902377010279086,0.8685137456764171
6060382740,0.7145585715770721,0.9224497186482578,0.6581416798467432
6060453450,0.13910448551177979,0.45864745234835147,0.25518200912056155
6060516540,0.7048982679843903,0.8788993047263364,0.7569016171727712
6060543390,0.6978424489498138,0.8711384208551946,0.8477820080559948
6060543400,-2.0630223751068115,0.5635558000102423,0.1734736647283328
6060589150,-1.326113224029541,0.8448031120932402,-0.23733376911038562
6060615450,0.5758616924285889,0.8866765013603142,0.5039951473479749
6060644080,0.7226274907588959,0.8603844047273781,0.7942890512740115
6060736450,-4.092920303344727,0.12960346622645347,-1.8752418671894486
6060852180,0.6996884047985077,0.843284582933867,0.6935591540907677
6060865230,-0.4498497247695923,0.03315020930377398,-0.6974416241608505
6070011180,0.6243554353713989,0.8019221729528773,0.6162802213950267
6070012140,0.36672717332839966,0.6972502804646507,0.40583221040195927
6070027560,-1.2864949703216553,0.38947212516931345,-0.7468201928817
6070027570,-0.17977726459503174,0.609636288257731,-0.5197988267234122
6070183080,-27.94261932373047,0.4455082824896836,-2.0965736729599076
6070316690,-5.714146137237549,0.5531449826126884,-1.0826603708148101
6070382740,0.7341479063034058,0.9225705067616454,0.6738979614681373
6070397730,0.7589757144451141,0.8794871662289461,0.7197586991269839
6070413620,-1.946864366531372,0.9004683258547894,-0.46667940217027826
6070418190,0.5149945914745331,0.7294497730451881,0.6138223637204762
6070428760,-0.015490293502807617,0.30180830591776253,0.20234849222108942
6070498120,-0.26490139961242676,-0.007820168544034965,-0.40685740228728484
6070508560,0.1475996971130371,0.7635539379900311,0.3115605728961225
6070543390,0.6967074871063232,0.8711758866768466,0.8475473384257228
6070543400,-1.9593493938446045,0.5617482311115276,0.18808983125024825
6070570680,0.397396445274353,0.7643016856051662,0.6937522827691605
6070611620,0.3394172191619873,0.8916602431951054,0.492014802733982
6070612660,-0.5126355886459351,0.7079973188311397,0.22777090201132955
6070678590,-0.08431458473205566,0.5799361796549272,-0.1207690019085208
6070696660,0.8737671226263046,0.9414214331085258,0.885065592038832
6070756790,0.6392330229282379,0.8505787120411921,0.5403465724078147
6070782190,-0.5891265869140625,0.5691745045836718,0.36821376087437296
6070783690,0.5436892509460449,0.7650361143756657,0.6877646110769533
6070793080,0.665786623954773,0.8207231068985654,0.68898182883475
7050013170,0.8959025889635086,0.9510043350604058,0.7398497208071264
7050024890,-1.4136030673980713,0.05661706941181188,-1.4224048216554515
7050033110,0.7839698493480682,0.9413482958737417,0.7195037117223697
7050041400,0.6872052550315857,0.8839618150948506,0.5703782376463835
7050043500,0.8216592520475388,0.9094418267107557,0.8519835506554546
7050043640,0.6444469392299652,0.8963295856505847,0.4956962171678194
7050045890,0.6199816167354584,0.8545035378449184,0.5268373240294697
7050134090,0.7500009089708328,0.8727573574382517,0.8629711063811896
7050177910,0.3283753991127014,0.918441404556108,0.2763161936051879
7050184430,-2.742115020751953,0.528416295445753,-0.3811468712610846
7050206680,-55.017913818359375,0.2558740228708547,-4.852556368403038
7050282770,0.9424369856715202,0.9711714801123843,0.969376431736158
7050305410,0.8015262484550476,0.9386109548996957,0.7824179910754807
7050329370,0.9384834207594395,0.9697903626508912,0.953416513694116
7050395340,-7.631471633911133,0.6475296585818784,0.2510557477323927
7050514640,-1.079498529434204,0.5129864819597436,-0.09683724987184728
7050539540,0.9024352505803108,0.9533530610090395,0.8949475801140044
7050566040,0.7025961875915527,0.9052636098180582,0.6518457570720123
7050585120,0.5076383948326111,0.8161555150123228,0.5317343903407115
7050642090,0.719292402267456,0.869204171248763,0.6560958928184173
7050730500,0.15988272428512573,0.450036796784194,0.34772873456838194
7060006420,-0.7538456916809082,0.4871499843000876,-0.9454785458909793
7060016000,0.952878825366497,0.9803357156457287,0.8985909495190602
7060033110,0.7945111244916916,0.9432242656792214,0.731576548875795
7060045410,0.8872822821140289,0.9421089736683808,0.9192892843533604
7060046130,-4.692777633666992,0.689586965937957,-0.780953994652215
7060046870,0.7576807737350464,0.885190066789704,0.7476558275831828
7060062930,-0.7917896509170532,0.7162400942072549,0.2688722621375348
7060132870,0.5567913949489594,0.758251102208332,0.6705883471635139
7060166730,0.7568173259496689,0.8703143817866479,0.8018984164345848
7060174110,0.6953150629997253,0.8680507631222603,0.7933807419894734
7060174580,-0.07049071788787842,0.7256592614346702,0.2816552804659801
7060176340,-0.13299071788787842,0.5544556963019552,0.30768259111727203
7060184430,-2.741328001022339,0.5289578304680992,-0.3810526787485524
7060192890,0.8723350614309311,0.9380367166326486,0.8430625694776065
7060224740,0.8499896973371506,0.9252937297430178,0.8549453939226523
7060234040,0.9605394117534161,0.9804528110785693,0.9508065475018564
7060242640,-0.41403472423553467,0.5244669830415865,-0.2556528257114614
7060262150,0.9084490239620209,0.9536064385736422,0.9165299077044964
7060269280,-1.8010001182556152,0.7340323771651873,-0.30700166077705315
7060282720,0.8933407738804817,0.9491341716361272,0.8452131737697759
7060287970,-2.4663054943084717,0.49987772344128606,-3.67629060955106
7060295790,0.9798752963542938,0.9911060688355833,0.9550483689056475
7060300250,-0.5650312900543213,0.4744208451430044,-0.02639952787267119
7060306430,0.5203006267547607,0.7300226001909873,0.5315996889447174
7060343660,0.8697857558727264,0.9350333543903875,0.8559894324443273
7060348000,0.1801261305809021,0.8691288144206043,0.4317733187255317
7060360890,0.39737260341644287,0.9747743259860396,0.2714596417506603
7060361120,0.9631082750856876,0.9848129219336657,0.9199049954654697
7060373260,-2.885971784591675,0.8611851676652595,-0.9401812890938099
7060377730,-0.7723104953765869,0.7887710607809666,0.15623183578923427
7060386560,0.8541923761367798,0.9264259561248495,0.9116329451770374
7060392390,0.19658368825912476,0.9171066104082279,0.05865629804138772
7060394680,0.9745277650654316,0.9885389786871246,0.9585920790933833
7060395340,-8.351221084594727,0.6757940961027327,0.24368616374092256
7060404520,0.4745095372200012,0.7149926088822277,0.4446733623377802
7060406640,0.5849715173244476,0.796354396058223,0.5327033701893382
7060429360,-15.118637084960938,0.5095963835475779,-4.9339613022721
7060438060,0.33925729990005493,0.8314035164063538,0.5454865168304333
7060439780,0.9005497246980667,0.9513929846782982,0.9066393012544178
7060445150,0.851029098033905,0.9358414278165854,0.7128530041174131
7060448140,0.08258253335952759,0.576858547877908,-0.008189221262493218
7060468870,-1.252760887145996,0.6838496232063936,-0.37404524290492747
7060476020,0.6924855411052704,0.8339832887141709,0.7274111747912823
7060476350,0.8831235766410828,0.9441327089141169,0.8747783981933727
7060485210,-4.700349807739258,0.2252311971903952,-0.6739745007258928
7060506940,0.49044984579086304,0.7479752046509314,0.7413683504883313
7060511360,-1.5691781044006348,0.8653677357686369,-0.4216368128466452
7060513230,-2.5696516036987305,0.3949078518485233,-1.1307307119605055
7060514270,0.8439347147941589,0.9212938856043806,0.8507423321493078
7060527230,0.9507985152304173,0.9758894912913474,0.9309400220832817
7060527760,-1.2600371837615967,0.6856437637706585,-0.5677347684806135
7060538950,0.8682567775249481,0.9434223156232604,0.7811721073454807
7060559710,0.5773549377918243,0.8953942642717443,0.46773575942423795
7060563480,-0.2573421001434326,0.6328224637740538,-0.15095019915198193
7060573680,0.3242035508155823,0.7114804575629402,0.5281598348996143
7060575000,0.5690272748470306,0.8149966034820356,0.5166650522390908
7060579270,0.8494856059551239,0.9231836728353676,0.8712898669408722
7060591780,0.8819990679621696,0.9411638487735267,0.9401612221806245
7060626100,0.07075637578964233,0.6891433769485459,-0.06695975128256948
7060636470,0.08300411701202393,0.4643966669707206,0.31448862306977454
7060650970,0.8145648241043091,0.9138118088362814,0.7549043750002123
7060674060,0.021143436431884766,0.272354585557592,-0.38656986674034677
7060674630,0.0768744945526123,0.5506377160313537,-0.05599512871611645
7060675410,0.9522075206041336,0.9764795515458106,0.9167195594565526
7060677450,-0.07373631000518799,0.5519276377698653,-0.22109603069069794
7060686940,0.6662019193172455,0.8860546247158401,0.6433967025868559
7060733840,-0.8866835832595825,0.24724486298693082,-0.45721514918844397
7060746040,0.18234968185424805,0.7702924728259037,0.37064661033072077
7060755960,-0.02261972427368164,0.10620943866799049,-0.14486461139593065
7070012450,0.7321317791938782,0.917626446041724,-0.058342128743975596
7070013800,0.6262653172016144,0.953294499698137,0.3425095054507392
7070013880,0.6159839928150177,0.9362563638331114,0.43645472438887545
7070015900,0.8695064634084702,0.935549533844789,0.8688134151866538
7070016090,0.87703887373209,0.942762289781973,0.9207650680882163
7070033460,-2.0739688873291016,0.2952958792203296,-1.1409839500537609
7070041650,0.8286073952913284,0.9269430616157623,0.7642558901150105
7070043360,-0.4363429546356201,0.6056851020400604,0.2733479984659003
7070061620,0.8864576146006584,0.941660096363844,0.9181888363104589
7070062610,-0.25760579109191895,0.6825708264387232,0.3718610043972578
7070062930,-0.794764518737793,0.7167344564752784,0.2679479280651452
7070144730,-12.5553560256958,0.6621347875683542,-2.146973355951752
7070174580,-0.1792612075805664,0.7287124807985492,0.18549560528069686
7070184580,0.4137260317802429,0.6482813684354294,0.46702084826762724
7070209380,0.19545751810073853,0.621238067752755,-0.3142974575666806
7070253130,-0.2882270812988281,0.9074887158276792,0.41064103928840456
7070259730,0.667942464351654,0.8761152786872354,0.4850600257211676
7070274210,0.4225233793258667,0.7087374989790374,0.35380112999337643
7070300250,-1.0019645690917969,0.48051196016340153,-0.31366733734341223
7070302030,0.9036683887243271,0.9541651528934485,0.8606661967231596
7070302160,0.20810073614120483,0.660259576478509,0.12169081812951577
7070307750,0.2727839946746826,0.9302499303407061,0.20563446904584493
7070312430,0.05583822727203369,0.9578293002898619,-0.13202270953855044
7070316490,-0.9504739046096802,0.23015435579623805,-1.1462493566544825
7070323010,-0.05918693542480469,0.6718401264592012,0.37194141065261876
7070329740,0.2087550163269043,0.5148636745692767,0.1327123081089051
7070353150,0.6338946223258972,0.907393643211508,0.4858092266263603
7070353740,0.09855228662490845,0.6690427199558913,0.5313931109841306
7070360890,0.460513710975647,0.974689844825568,0.31593398146603513
7070363760,0.7990877628326416,0.924058813899179,0.25053338335806874
7070364550,-1.1402428150177002,0.3674730448347878,-1.0723179925464845
7070380570,0.7609182894229889,0.9694243238262232,0.5116902488847812
7070381490,0.44139766693115234,0.7329300929272448,0.7264682072734732
7070385510,0.8130484521389008,0.9294687164752358,0.7007441393213492
7070395320,0.4625672698020935,0.9401075582827486,0.4150277520148684
7070406640,0.5924740433692932,0.7977839280094378,0.5455687355241764
7070421730,0.6259713172912598,0.7982072829261921,0.6490977694656502
7070428660,-24.634138107299805,0.7543996497635939,-6.093342532049575
7070436990,0.6262743473052979,0.8146142490176481,0.5867878181702952
7070438060,0.24917376041412354,0.8300627821150193,0.4890747470734851
7070446110,0.5799104869365692,0.8443118305931622,0.7347068942865339
7070450950,-0.08845853805541992,0.5939654085184475,0.09878856083706633
7070471640,-0.17916405200958252,0.8589225499210045,-0.31235426999712734
7070479240,-0.5157386064529419,0.7832311528589848,0.04551878570874912
7070485900,-0.007117748260498047,0.7117113485166872,0.4519305005689993
7070485910,-1.796980619430542,0.6966934292254169,-0.2870780239910222
7070492020,-0.35792064666748047,0.796632618176675,0.23429240584776723
7070492310,0.3219332695007324,0.7931066059285943,0.31067742851122704
7070494450,0.16747158765792847,0.8610492462810415,0.19262223209302953
7070495030,-90.46466064453125,0.4906422416371262,-0.2736147361368044
7070495520,0.22917747497558594,0.7558204948731909,0.5523859181057527
7070503510,-6.771265506744385,0.8839467864633341,-1.5833594353314218
7070506940,0.4898119568824768,0.7553538587383266,0.7420399248875773
7070507970,0.20737498998641968,0.8279755945349278,0.34511096470016345
7070511360,-1.4973888397216797,0.8671872257561319,-0.39981695534776884
7070514260,0.7920823097229004,0.8943508425351933,0.8020550373418891
7070514410,-0.018756866455078125,0.5887205610237236,0.5432104359717038
7070521800,0.5771858394145966,0.8651658511754229,0.4640165957544221
7070527760,-1.1878645420074463,0.6845276116115662,-0.5390297909876824
7070537660,0.6901749670505524,0.8839025412800663,0.7804791292829162
7070546390,0.5736086070537567,0.8017232415247393,0.7874739913416299
7070554030,0.24738740921020508,0.5130685653178488,0.37674757895442845
7070559710,0.5736695528030396,0.8966128327669414,0.4631672815099561
7070583100,0.07057106494903564,0.4380710126598406,-0.028879556836064024
7070598400,0.22550314664840698,0.766146776642683,0.5274650029387544
7070607360,0.43830710649490356,0.8639324111187705,0.5582720254996003
7070631090,0.37219059467315674,0.6879981453827442,0.6569863269667933
7070636470,0.12359917163848877,0.5046247073983493,0.4688760958154148
7070651220,-0.02940976619720459,0.17178169084599326,-0.2161907741606044
7070655980,0.03753620386123657,0.5647390784359632,-0.21389726820556887
7070681130,0.614914059638977,0.8135760125682581,0.588860425645322
7070682810,0.1581154465675354,0.7324276817761668,0.17417260321681693
7070702460,0.800102561712265,0.8958023191839287,0.8369773505791802
7070708810,-262.5447692871094,0.4924651625462516,-58.0330514007498
7070721150,0.789533257484436,0.8907832820376096,0.8798083564587764
7070728080,-0.0033409595489501953,0.5574780420191885,-0.23986996585025233
7070755960,-0.02258765697479248,0.10575024185198248,-0.14565523845976802
7070764470,-4.823976516723633,0.7398332635765228,-1.0734996400227415
8050010040,0.12866711616516113,0.5568886286444924,0.0015805127998016477
8050177260,0.9046882688999176,0.9530368935455376,0.8815591705676089
8050272130,0.1381428837776184,0.6163366900069617,0.0946127983862487
8050331980,0.3814161419868469,0.8152630331591422,0.2778314639276318
8050332600,0.9108887314796448,0.9548941911726112,0.9162951321683338
8060001790,0.18466240167617798,0.8022644192346633,0.48453700345197104
8060008470,0.4393782615661621,0.8217343887978701,0.35768184783724244
8060122100,0.8920478224754333,0.9447995559611293,0.9117364497713131
8060185330,0.89375801384449,0.9563839546044363,0.814331652881576
8060191680,0.7582589983940125,0.9056048390741083,0.6446795445299289
8060214100,0.9372248649597168,0.9691191208790296,0.9254428380231142
8060285990,0.7373403608798981,0.9160689984914773,0.6057234334327048
8060298840,0.909054309129715,0.9563171200439228,0.8732220888184223
8060299220,0.8911549150943756,0.9464280460146357,0.9170493726645524
8060316070,0.6801116168498993,0.8537530047039469,0.7939636647373379
8060331910,0.9345187991857529,0.9757133482471716,0.8366468126699323
8060332270,0.38710105419158936,0.9175338407879485,0.2228838500780166
8060342260,0.8508765995502472,0.9251253540031663,0.8656288412919757
8060343100,0.7857172042131424,0.915067216209125,0.6843010007590709
8060343130,0.5324777662754059,0.9746483573555202,0.3427836503568368
8070001790,0.09661942720413208,0.8144380795033991,0.4131465267219774
8070002160,0.9434595182538033,0.9720032891875903,0.9502137392824547
8070011450,0.8901437893509865,0.9464272096026588,0.8674557877605296
8070086350,-0.7702603340148926,0.6090826261818165,-0.9711510759240569
8070191680,0.7704659849405289,0.9079869700766012,0.665128291512457
8070264760,0.9331471845507622,0.9662596184666263,0.934638275557689
8070314410,0.1287568211555481,0.6300694037075467,0.2945141905722918
8070332700,0.5395328104496002,0.7517279307594203,0.6235616799215233
8070338100,0.785229042172432,0.8959581956682132,0.7380430341539026
8070338810,0.9065398201346397,0.9547599649447981,0.8753593794331472
8070340730,0.6464054882526398,0.8117565553105168,0.6440437443384315
8070340780,0.6894857287406921,0.8944031059713784,0.5276292451768372
8070342840,0.4137033224105835,0.7775824227505973,0.30316030298847263
8070343980,0.18541347980499268,0.8134061000194648,0.4441030760612693
